CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2018-04-17 12:00:00,2018,107,Germinating,1,NA,NA,0,25.99386978149414,3.2799999713897705,-7.880000114440918,0,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-18 12:00:00,2018,108,Germinating,1,NA,NA,9.34000015258789,13.899580001831055,1.0099999904632568,-5.300000190734863,0,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-19 12:00:00,2018,109,Germinating,1,NA,NA,0,28.609437942504883,7.050000190734863,-8.289999961853027,0,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-20 12:00:00,2018,110,Germinating,1,NA,NA,0,28.55530548095703,8.130000114440918,-6.949999809265137,0,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-21 12:00:00,2018,111,Germinating,1,NA,NA,0,27.799726486206055,10.9399995803833,-2.8399999141693115,0.06591107444018118,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-22 12:00:00,2018,112,Germinating,1,NA,NA,0,28.238100051879883,14.960000038146973,-0.07000000029802322,1.2094828251411673,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-23 12:00:00,2018,113,Germinating,1,NA,NA,0,29.105365753173828,19.260000228881836,1.5399999618530273,2.9581180892467502,0,0,0,1,0.04000000953674317,1,NA,Simulation,87
1,1,Field,2018-04-24 12:00:00,2018,114,Germinating,1,NA,NA,0,27.892322540283203,18.579999923706055,3.490000009536743,2.866258469951153,0,0,0,1,0.1034999966621399,1,NA,Simulation,87
1,1,Field,2018-04-25 12:00:00,2018,115,Germinating,1,NA,NA,0,26.814695358276367,14.270000457763672,0.9599999785423279,1.0251767134200782,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-26 12:00:00,2018,116,Germinating,1,NA,NA,0,25.193756103515625,17.360000610351562,2.0199999809265137,2.232671245789528,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-27 12:00:00,2018,117,Germinating,1,NA,NA,0,25.67292594909668,17.3700008392334,1.2899999618530273,2.1678523368358613,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-28 12:00:00,2018,118,Germinating,1,NA,NA,0,24.826738357543945,13.539999961853027,-0.7400000095367432,0.7094437369331719,0,0,0,1,0,1,NA,Simulation,87
1,1,Field,2018-04-29 12:00:00,2018,119,Germinating,1,NA,NA,0,26.641050338745117,20.219999313354492,1.7200000286102295,3.3645247241616256,0,0,0,1,0.09699996709823609,1,NA,Simulation,87
