CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1996-01-01 12:00:00,1996,1,,1,3.990000009536743,3.182717800140381,-2.759999990463257,-10.960000038146973,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-02 12:00:00,1996,2,,1,0,4.9082159996032715,-11.789999961853027,-21.56999969482422,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-03 12:00:00,1996,3,,1,0,5.070272445678711,-12.619999885559082,-22.760000228881836,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-04 12:00:00,1996,4,,1,0,3.7020092010498047,-17.84000015258789,-24.389999389648438,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-05 12:00:00,1996,5,,1,0,5.1225385665893555,-22.06999969482422,-31.979999542236328,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-06 12:00:00,1996,6,,1,0,5.551980495452881,-20.420000076293945,-31.59000015258789,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-07 12:00:00,1996,7,,1,0,6.74360466003418,-9.529999732971191,-30.09000015258789,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-08 12:00:00,1996,8,,1,0,6.783255577087402,0.4699999988079071,-20.610000610351563,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-09 12:00:00,1996,9,,1,0,3.249289035797119,-1.9700000286102295,-7.449999809265137,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-10 12:00:00,1996,10,,1,3.869999885559082,3.7676236629486084,0.25999999046325684,-8.970000267028809,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-11 12:00:00,1996,11,,1,0,5.690340518951416,2.2200000286102295,-8.819999694824219,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-12 12:00:00,1996,12,,1,0,5.6186442375183105,5.840000152587891,-4.949999809265137,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-13 12:00:00,1996,13,,1,0,3.8646106719970703,-0.10000000149011612,-6.389999866485596,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-14 12:00:00,1996,14,,1,0,5.620797634124756,-10.600000381469727,-20.399999618530273,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-15 12:00:00,1996,15,,1,0,6.886745452880859,-9.010000228881836,-23.420000076293945,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-16 12:00:00,1996,16,,1,0,7.079328536987305,-2.8399999141693115,-18.079999923706055,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-17 12:00:00,1996,17,,1,22.530000686645508,2.435713291168213,-16.149999618530273,-20.790000915527344,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-18 12:00:00,1996,18,,1,0,2.838298797607422,-24.889999389648438,-28.809999465942383,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-19 12:00:00,1996,19,,1,0,5.793184757232666,-25.799999237060547,-34.650001525878906,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-20 12:00:00,1996,20,,1,0,7.748256683349609,-19.229999542236328,-34.540000915527344,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-21 12:00:00,1996,21,,1,0,7.154293537139893,-13.819999694824219,-25.860000610351563,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-22 12:00:00,1996,22,,1,0,5.7235870361328125,-17.09000015258789,-25.270000457763672,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-23 12:00:00,1996,23,,1,0,7.626657962799072,-15.140000343322754,-27.979999542236328,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-24 12:00:00,1996,24,,1,0,6.77589750289917,-17.950000762939453,-27.899999618530273,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-25 12:00:00,1996,25,,1,0,7.048452854156494,-19.739999771118164,-30.079999923706055,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-26 12:00:00,1996,26,,1,0,8.023492813110352,-19.8799991607666,-32.65999984741211,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-27 12:00:00,1996,27,,1,0,7.558298587799072,-19.239999771118164,-30.219999313354492,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-28 12:00:00,1996,28,,1,4.650000095367432,4.266243934631348,-18.889999389648438,-25.989999771118164,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-29 12:00:00,1996,29,,1,0,4.515750885009766,-22.040000915527344,-27.350000381469727,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-30 12:00:00,1996,30,,1,0,6.851093769073486,-23.8799991607666,-32.5,0,0.3,0,1,Simulation,17
1,1,Field,1996-01-31 12:00:00,1996,31,,1,0,6.783914089202881,-23.950000762939453,-32.22999954223633,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-01 12:00:00,1996,32,,1,0,6.680846691131592,-30.90999984741211,-38.75,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-02 12:00:00,1996,33,,1,0,7.887317180633545,-28.010000228881836,-37.70000076293945,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-03 12:00:00,1996,34,,1,0,9.101508140563965,-23.43000030517578,-35.790000915527344,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-04 12:00:00,1996,35,,1,0,10.132543563842773,-15.649999618530273,-31.75,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-05 12:00:00,1996,36,,1,0,9.286188125610352,-14.430000305175781,-26.760000228881836,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-06 12:00:00,1996,37,,1,0,11.033480644226074,3.819999933242798,-19.829999923706055,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-07 12:00:00,1996,38,,1,0,8.841858863830566,4.179999828338623,-6.659999847412109,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-08 12:00:00,1996,39,,1,0,7.951394081115723,3.8399999141693115,-5.199999809265137,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-09 12:00:00,1996,40,,1,0,10.09784984588623,5.53000020980835,-7.800000190734863,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-10 12:00:00,1996,41,,1,2.069999933242798,4.700772762298584,2.9000000953674316,-3.5199999809265137,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-11 12:00:00,1996,42,,1,0,5.891395092010498,-3.1700000762939453,-8.829999923706055,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-12 12:00:00,1996,43,,1,0,11.170891761779785,-1.3700000047683716,-15.789999961853027,0,0.3,0,1,Simulation,17
1,1,Field,1996-02-13 12:00:00,1996,44,,1,0,10.9953031539917,3.0899999141693115,-10.529999732971191,0,0.3,0,1,Simulation,17
