CheckpointID,SimulationID,Zone,Date,Year,DOY,StageName,Stage,SimSowDate,SimHarvestDate,Rain,Radn,MaxT,MinT,ThermalTime,AccEmTT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,Result,SimulationName,id_trial
1,1,Field,2019-04-23 12:00:00,2019,113,Germinating,1,NA,NA,0,20.693937301635742,18.790000915527344,5.699999809265137,3.2704956968128682,0,0,0,1,0.22450003623962403,1,NA,Simulation,22
1,1,Field,2019-04-24 12:00:00,2019,114,Germinating,1,NA,NA,0,24.137226104736328,21.139999389648438,3.640000104904175,3.9902341150119898,0,0,0,1,0.23899997472763063,1,NA,Simulation,22
1,1,Field,2019-04-25 12:00:00,2019,115,Germinating,1,NA,NA,1.7100000381469727,20.681894302368164,18.729999542236328,5.699999809265137,3.243185696750879,0,0,0,1,0.22149996757507326,1,NA,Simulation,22
1,1,Field,2019-04-26 12:00:00,2019,116,Germinating,1,NA,NA,8.579999923706055,16.20332145690918,17.75,4.090000152587891,2.586179014396668,0,0,0,1,0.09200000762939453,1,NA,Simulation,22
1,1,Field,2019-04-27 12:00:00,2019,117,Germinating,1,NA,NA,5.71999979019165,8.221281051635742,8.920000076293945,3.2300000190734863,0,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-04-28 12:00:00,2019,118,Germinating,1,NA,NA,6.659999847412109,15.745810508728027,10.0600004196167,-2.25,0,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-04-29 12:00:00,2019,119,Germinating,1,NA,NA,2.259999990463257,17.893129348754883,18.040000915527344,1.9600000381469727,2.502852374982834,0,0,0,1,4.76837158203125e-8,1,NA,Simulation,22
1,1,Field,2019-04-30 12:00:00,2019,120,Germinating,1,NA,NA,8.710000038146973,6.651124477386475,11.899999618530273,7.300000190734863,0.5159898632526396,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-01 12:00:00,2019,121,Germinating,1,NA,NA,1.3600000143051147,10.823863983154297,11.079999923706055,5.610000133514404,0.18815510906577115,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-02 12:00:00,2019,122,Germinating,1,NA,NA,0,18.7420597076416,15.390000343322754,5.150000095367432,1.7288561482667921,0,0,0,1,0.027000021934509278,1,NA,Simulation,22
1,1,Field,2019-05-03 12:00:00,2019,123,Germinating,1,NA,NA,0,23.314239501953125,15.649999618530273,1.7899999618530273,1.5188717468082904,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-04 12:00:00,2019,124,Germinating,1,NA,NA,0,25.7591552734375,20.979999542236328,3.509999990463257,3.8953294775262473,0,0,0,1,0.22449997663497925,1,NA,Simulation,22
1,1,Field,2019-05-05 12:00:00,2019,125,Germinating,1,NA,NA,8.84000015258789,18.208293914794922,24.780000686645508,8.5,6.730939589250086,0,0,0,1,0.6640000343322754,1,NA,Simulation,22
1,1,Field,2019-05-06 12:00:00,2019,126,Germinating,1,NA,NA,3.6500000953674316,12.367993354797363,18.010000228881836,9.229999542236328,3.6641735637068753,0,0,0,1,0.3619999885559082,1,NA,Simulation,22
1,1,Field,2019-05-07 12:00:00,2019,127,Germinating,1,NA,NA,7.889999866485596,12.689760208129883,16.5,7.699999809265137,2.5678749676048755,0,0,0,1,0.20999999046325685,1,NA,Simulation,22
1,1,Field,2019-05-08 12:00:00,2019,128,Germinating,1,NA,NA,14.399999618530273,15.620770454406738,17.329999923706055,6.179999828338623,2.687492123618722,0,0,0,1,0.1754999876022339,1,NA,Simulation,22
1,1,Field,2019-05-09 12:00:00,2019,129,Germinating,1,NA,NA,0,16.329078674316406,10.520000457763672,2.7699999809265137,0.035985992935299915,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-10 12:00:00,2019,130,Germinating,1,NA,NA,0,24.94561195373535,16.770000457763672,2.200000047683716,2.010320690190792,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-11 12:00:00,2019,131,Germinating,1,NA,NA,2.890000104904175,13.042786598205566,13.119999885559082,4.610000133514404,0.8016765303164719,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-12 12:00:00,2019,132,Germinating,1,NA,NA,2.0799999237060547,11.235507011413574,12.649999618530273,5.46999979019165,0.6829904893785717,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-13 12:00:00,2019,133,Germinating,1,NA,NA,5.079999923706055,20.018423080444336,18.510000228881836,1.7599999904632568,2.6746375919461256,0,0,0,1,0.013500010967254639,1,NA,Simulation,22
1,1,Field,2019-05-14 12:00:00,2019,134,Germinating,1,NA,NA,16.579999923706055,18.129520416259766,19.440000534057617,5.489999771118164,3.5306798917055127,0,0,0,1,0.24650001525878906,1,NA,Simulation,22
1,1,Field,2019-05-15 12:00:00,2019,135,Germinating,1,NA,NA,0,26.83974838256836,24.959999084472656,7.400000095367432,6.523358083730935,0,0,0,1,0.6179999589920044,1,NA,Simulation,22
1,1,Field,2019-05-16 12:00:00,2019,136,Germinating,1,NA,NA,12.529999732971191,20.516334533691406,32.290000915527344,11.380000114440918,11.056097489297391,0,0,0,1,1,1,NA,Simulation,22
1,1,Field,2019-05-17 12:00:00,2019,137,Germinating,1,NA,NA,9.069999694824219,10.886297225952148,22.639999389648438,15.3100004196167,8.974999904632568,0,0,0,1,0.8974999904632569,1,NA,Simulation,22
1,1,Field,2019-05-18 12:00:00,2019,138,Germinating,1,NA,NA,22.850000381469727,16.1145076751709,26.75,14.529999732971191,10.639999866485597,0,0,0,1,1,1,NA,Simulation,22
1,1,Field,2019-05-19 12:00:00,2019,139,Germinating,1,NA,NA,4.989999771118164,7.2400665283203125,14.479999542236328,10.140000343322754,2.3099999427795406,0,0,0,1,0.23099999427795412,1,NA,Simulation,22
1,1,Field,2019-05-20 12:00:00,2019,140,Germinating,1,NA,NA,2.2200000286102295,15.852294921875,14.369999885559082,4.349999904632568,1.2396129445791244,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-21 12:00:00,2019,141,Germinating,1,NA,NA,21.469999313354492,13.286852836608887,13.649999618530273,5.980000019073486,1.101335347056389,0,0,0,1,0,1,NA,Simulation,22
1,1,Field,2019-05-22 12:00:00,2019,142,Germinating,1,NA,NA,0,24.038545608520508,20.59000015258789,8.449999809265137,4.695505272614957,0,0,0,1,0.4519999980926514,1,NA,Simulation,22
1,1,Field,2019-05-23 12:00:00,2019,143,Germinating,1,2019-05-23,NA,43.83000183105469,18.933589935302734,21.219999313354492,8.020000457763672,4.884494791102409,0,0,0,1,0.46199998855590824,1,NA,Simulation,22
1,1,Field,2019-05-24 12:00:00,2019,144,Emerging,2.209250009059906,NA,NA,20.56999969482422,19.543928146362305,25.68000030517578,11.0600004196167,8.37000036239624,0,0,0,1,0.837000036239624,1,NA,Simulation,22
1,1,Field,2019-05-25 12:00:00,2019,145,Emerging,2.45349999666214,NA,NA,0,23.908035278320312,26.049999237060547,13.489999771118164,9.769999504089355,0,0,0,1,0.9769999504089356,1,NA,Simulation,22
1,1,Field,2019-05-26 12:00:00,2019,146,Emerging,2.687749993801117,NA,NA,5.010000228881836,17.83675765991211,25.510000228881836,13.229999542236328,9.369999885559082,0,0,0,1,0.9369999885559083,1,NA,Simulation,22
1,1,Field,2019-05-27 12:00:00,2019,147,Emerging,2.933874988555908,NA,NA,6.789999961853027,17.35731315612793,25.81999969482422,13.869999885559082,9.84499979019165,0,0,0,1,0.9844999790191651,1,NA,Simulation,22
1,1,Field,2019-05-28 12:00:00,2019,148,Vegetative,3.0032822322011214,NA,NA,19.760000228881836,10.287811279296875,16.90999984741211,11.140000343322754,2.8049417382625474,2.8049417382625474,0,0.4025000095367432,1,0.4025000095367432,1,NA,Simulation,22
1,1,Field,2019-05-29 12:00:00,2019,149,Vegetative,3.020792312863257,NA,NA,1.5499999523162842,22.68697166442871,22.829999923706055,12.010000228881836,5.130453634005571,7.935395372268118,0,0.7420000076293946,1,0.7420000076293946,1,NA,Simulation,22
1,1,Field,2019-05-30 12:00:00,2019,150,Vegetative,3.0392356915633685,NA,NA,0,23.638654708862305,23.760000228881836,11.989999771118164,5.403909959132739,13.339305331400858,0,0.7875000000000001,1,0.7875000000000001,1,NA,Simulation,22
1,1,Field,2019-05-31 12:00:00,2019,151,Vegetative,3.0654494305493283,NA,NA,1.649999976158142,27.648990631103516,30.100000381469727,12.449999809265137,7.680625522886217,21.019930854287075,0,1,1,1,1,NA,Simulation,22
1,1,Field,2019-06-01 12:00:00,2019,152,Vegetative,3.08933233773747,NA,NA,0.5,23.737075805664062,26.649999618530273,14.039999961853027,6.99769180612568,28.017622660412755,0,1,1,1,0.9999999999999998,NA,Simulation,22
1,1,Field,2019-06-02 12:00:00,2019,153,Vegetative,3.106381720692137,NA,NA,0,26.350160598754883,24.75,10.119999885559082,4.995469205717278,33.01309186613003,0,0.7434999942779541,1,0.7434999942779541,0.9999999999999999,NA,Simulation,22
1,1,Field,2019-06-03 12:00:00,2019,154,Vegetative,3.1216584008876507,NA,NA,1.0099999904632568,24.013145446777344,22.729999542236328,10.680000305175781,4.476067297285548,37.48915916341558,0,0.6704999923706055,1,0.6704999923706055,1,NA,Simulation,22
1,1,Field,2019-06-04 12:00:00,2019,155,Vegetative,3.1474848221950924,NA,NA,0,25.6826171875,28.6299991607666,14.180000305175781,7.56714144308041,45.05630060649599,0,1,1,1,0.9999999999999999,NA,Simulation,22
1,1,Field,2019-06-05 12:00:00,2019,156,Vegetative,3.178656368560268,NA,NA,0,24.444868087768555,31.06999969482422,17.110000610351562,9.133263084996427,54.18956369149242,0,1,1,1,0.9999999999999998,NA,Simulation,22
1,1,Field,2019-06-06 12:00:00,2019,157,Vegetative,3.209925383803255,NA,NA,0,23.016510009765625,30.280000686645508,17.649999618530273,9.161821466195258,63.35138515768767,0,1,1,1,1,NA,Simulation,22
1,1,Field,2019-06-07 12:00:00,2019,158,Vegetative,3.2405336924141372,NA,NA,0,23.83844757080078,30.440000534057617,17.06999969482422,8.968234422988509,72.31961958067618,0,1,1,1,1,NA,Simulation,22
1,1,Field,2019-06-08 12:00:00,2019,159,Vegetative,3.268889744626014,NA,NA,0,24.179540634155273,29.600000381469727,15.979999542236328,8.308323298079825,80.627942878756,0,1,1,1,1,NA,Simulation,22
1,1,Field,2019-06-09 12:00:00,2019,160,Vegetative,3.2911503108052838,NA,NA,0,19.82978057861328,24.920000076293945,15.25,6.522345890526005,87.15028876928201,0,1,1,1,1,NA,Simulation,22
1,1,Field,2019-06-10 12:00:00,2019,161,Vegetative,3.3093970132682426,NA,NA,0,27.365253448486328,26.3799991607666,10.220000267028809,5.346283821647006,92.49657259092902,0,0.8299999713897706,1,0.8299999713897706,1,NA,Simulation,22
1,1,Field,2019-06-11 12:00:00,2019,162,Vegetative,3.326481864751841,NA,NA,4.739999771118164,19.369558334350586,25.020000457763672,10.579999923706055,5.0058614846943765,97.5024340756234,0,0.7800000190734864,1,0.7800000190734864,1,NA,Simulation,22
1,1,Field,2019-06-12 12:00:00,2019,163,Vegetative,3.341753371623286,NA,NA,0,21.796493530273438,22.3799991607666,11.609999656677246,4.474551513333306,101.97698558895671,0,0.6994999408721925,1,0.6994999408721925,0.9999999999999999,NA,Simulation,22
1,1,Field,2019-06-13 12:00:00,2019,164,Vegetative,3.354621379595935,NA,NA,0,28.006460189819336,23.729999542236328,7.329999923706055,3.770326335986113,105.74731192494282,0,0.5529999732971191,1,0.5529999732971191,0.9999999999999999,NA,Simulation,22
1,1,Field,2019-06-14 12:00:00,2019,165,Vegetative,3.3702345515998107,NA,NA,3.180000066757202,18.44412612915039,23.610000610351562,10.770000457763672,4.574659397135637,110.32197132207845,0,0.7190000534057618,1,0.7190000534057618,1,NA,Simulation,22
