CheckpointID,SimulationID,Zone,Date,Year,Month,Day,StageName,Stage,Rain,Radn,MaxT,MinT,Yieldkgha,FracGrowthRate,NutrientStress,TempStress,WaterStress,SimulationName,id_trial
1,1,Field,1995-01-21 12:00:00,1995,1,21,,1,0,4.642952919006348,-10.520000457763672,-15.779999732971191,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-22 12:00:00,1995,1,22,,1,0,5.808263301849365,-11.09000015258789,-17.799999237060547,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-23 12:00:00,1995,1,23,,1,0,7.3736572265625,-9.369999885559082,-18.610000610351563,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-24 12:00:00,1995,1,24,,1,0,8.841567039489746,-6.570000171661377,-19.81999969482422,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-25 12:00:00,1995,1,25,,1,0,5.519295692443848,-7.079999923706055,-13.100000381469727,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-26 12:00:00,1995,1,26,,1,0,8.663225173950195,-0.8500000238418579,-12.6899995803833,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-27 12:00:00,1995,1,27,,1,0,7.197327136993408,0.8600000143051147,-7.510000228881836,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-28 12:00:00,1995,1,28,,1,0,5.604075908660889,-1.899999976158142,-7.78000020980835,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-29 12:00:00,1995,1,29,,1,0,8.881976127624512,-7.769999980926514,-18.81999969482422,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-30 12:00:00,1995,1,30,,1,0,10.426104545593262,0.15000000596046448,-19.34000015258789,0,0,1,0,1,Simulation,12
1,1,Field,1995-01-31 12:00:00,1995,1,31,,1,0,9.440382957458496,2.4000000953674316,-9.710000038146973,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-01 12:00:00,1995,2,1,,1,1.6100000143051147,7.507558822631836,0.23000000417232513,-7.630000114440918,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-02 12:00:00,1995,2,2,,1,0,5.544679164886475,0.6499999761581421,-4.670000076293945,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-03 12:00:00,1995,2,3,,1,0,7.395650863647461,-0.41999998688697815,-7.659999847412109,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-04 12:00:00,1995,2,4,,1,0.550000011920929,8.227782249450684,-8.680000305175781,-16.559999465942383,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-05 12:00:00,1995,2,5,,1,0.8899999856948853,8.282064437866211,-9.170000076293945,-16.899999618530273,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-06 12:00:00,1995,2,6,,1,0.9900000095367432,9.0545015335083,-5.230000019073486,-13.729999542236328,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-07 12:00:00,1995,2,7,,1,0,7.795296669006348,-9.329999923706055,-15.880000114440918,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-08 12:00:00,1995,2,8,,1,0,12.152388572692871,-1.9199999570846558,-21.010000228881836,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-09 12:00:00,1995,2,9,,1,0,11.097464561462402,1.2799999713897705,-10.680000305175781,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-10 12:00:00,1995,2,10,,1,0,11.348247528076172,-4.909999847412109,-16.950000762939453,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-11 12:00:00,1995,2,11,,1,0,11.252285957336426,-14.9399995803833,-26.280000686645508,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-12 12:00:00,1995,2,12,,1,0,10.628985404968262,-14.460000038146973,-24.360000610351563,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-13 12:00:00,1995,2,13,,1,0,11.059807777404785,-13.760000228881836,-24.299999237060547,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-14 12:00:00,1995,2,14,,1,0,12.869462966918945,-5.480000019073486,-21.190000534057617,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-15 12:00:00,1995,2,15,,1,4.840000152587891,8.616789817810059,-8.170000076293945,-19.309999465942383,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-16 12:00:00,1995,2,16,,1,0,13.7645845413208,-2.4800000190734863,-22.1200008392334,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-17 12:00:00,1995,2,17,,1,0,13.173891067504883,2.3299999237060547,-12.9399995803833,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-18 12:00:00,1995,2,18,,1,0,11.095664978027344,4.309999942779541,-6.010000228881836,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-19 12:00:00,1995,2,19,,1,0,13.952302932739258,4.21999979019165,-13.119999885559082,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-20 12:00:00,1995,2,20,,1,0,10.627117156982422,3.490000009536743,-6.130000114440918,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-21 12:00:00,1995,2,21,,1,0,13.563542366027832,7.699999809265137,-7.230000019073486,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-22 12:00:00,1995,2,22,,1,0,11.371711730957031,7.170000076293945,-3.319999933242798,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-23 12:00:00,1995,2,23,,1,0,6.954123497009277,2.369999885559082,-3.1500000953674316,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-24 12:00:00,1995,2,24,,1,0,13.35321044921875,6.5,-6.46999979019165,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-25 12:00:00,1995,2,25,,1,0,9.78052806854248,3.940000057220459,-3.950000047683716,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-26 12:00:00,1995,2,26,,1,0,4.300272464752197,-1.1399999856948853,-4.170000076293945,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-27 12:00:00,1995,2,27,,1,0.5699999928474426,8.319404602050781,-6.619999885559082,-12.720000267028809,0,0,1,0,1,Simulation,12
1,1,Field,1995-02-28 12:00:00,1995,2,28,,1,0,13.20567798614502,-9.789999961853027,-20.610000610351563,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-01 12:00:00,1995,3,1,,1,0,12.574151992797852,-12.489999771118164,-21.989999771118164,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-02 12:00:00,1995,3,2,,1,0,16.767282485961914,-3.549999952316284,-21.450000762939453,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-03 12:00:00,1995,3,3,,1,0,15.845200538635254,-0.17000000178813934,-14.59000015258789,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-04 12:00:00,1995,3,4,,1,3.2799999713897705,8.922080039978027,-7.739999771118164,-16.389999389648438,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-05 12:00:00,1995,3,5,,1,3.319999933242798,6.50788688659668,-8.369999885559082,-14.170000076293945,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-06 12:00:00,1995,3,6,,1,3.0199999809265137,4.335839748382568,-10.869999885559082,-14.460000038146973,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-07 12:00:00,1995,3,7,,1,0,11.704452514648438,-14.149999618530273,-21.93000030517578,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-08 12:00:00,1995,3,8,,1,0,17.64382553100586,-12.649999618530273,-28.170000076293945,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-09 12:00:00,1995,3,9,,1,0,18.580636978149414,-3.3399999141693115,-21.770000457763672,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-10 12:00:00,1995,3,10,,1,0,18.346284866333008,7.03000020980835,-9.869999885559082,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-11 12:00:00,1995,3,11,,1,0,16.379487991333008,12.420000076293945,-0.2800000011920929,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-12 12:00:00,1995,3,12,,1,0,16.448368072509766,16.450000762939453,3.75,0,0.010000038146972657,1,0.010000038146972657,1,Simulation,12
1,1,Field,1995-03-13 12:00:00,1995,3,13,,1,0,15.273715019226074,12.819999694824219,1.8899999856948853,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-14 12:00:00,1995,3,14,,1,0,18.285911560058594,16.520000457763672,1.2799999713897705,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-15 12:00:00,1995,3,15,,1,0,19.99574089050293,17.93000030517578,-2.140000104904175,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-16 12:00:00,1995,3,16,,1,0,19.208126068115234,19.719999313354492,2.759999990463257,0,0.12399996519088746,1,0.12399996519088746,1,Simulation,12
1,1,Field,1995-03-17 12:00:00,1995,3,17,,1,0,19.26315689086914,16.040000915527344,-0.5199999809265137,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-18 12:00:00,1995,3,18,,1,3.690000057220459,10.587515830993652,11.149999618530273,1.7400000095367432,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-19 12:00:00,1995,3,19,,1,0,10.581501007080078,8.109999656677246,1.690000057220459,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-20 12:00:00,1995,3,20,,1,0,11.260895729064941,4.5,-2.1500000953674316,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-21 12:00:00,1995,3,21,,1,0,19.54874038696289,9.670000076293945,-4.619999885559082,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-22 12:00:00,1995,3,22,,1,5.289999961853027,9.2724027633667,6.150000095367432,-1.0199999809265137,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-23 12:00:00,1995,3,23,,1,5.940000057220459,9.708266258239746,8.119999885559082,0.7200000286102295,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-24 12:00:00,1995,3,24,,1,0,14.31704044342041,9.470000267028809,0.05999999865889549,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-25 12:00:00,1995,3,25,,1,12.640000343322754,5.735439777374268,6.78000020980835,2.2699999809265137,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-26 12:00:00,1995,3,26,,1,19.729999542236328,4.000962257385254,3.7799999713897705,0.9100000262260437,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-27 12:00:00,1995,3,27,,1,7.420000076293945,3.691239595413208,2.3399999141693115,-0.17000000178813934,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-28 12:00:00,1995,3,28,,1,1.9199999570846558,8.2259521484375,2.2899999618530273,-2.1600000858306885,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-29 12:00:00,1995,3,29,,1,0,7.754662036895752,-0.6100000143051147,-4.679999828338623,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-30 12:00:00,1995,3,30,,1,0,7.410945415496826,-1.559999942779541,-5.300000190734863,0,0,1,0,1,Simulation,12
1,1,Field,1995-03-31 12:00:00,1995,3,31,,1,0,13.878077507019043,3.0999999046325684,-4.420000076293945,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-01 12:00:00,1995,4,1,,1,0,17.202972412109375,7.050000190734863,-2.8299999237060547,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-02 12:00:00,1995,4,2,,1,0,20.304426193237305,12.6899995803833,-1.0199999809265137,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-03 12:00:00,1995,4,3,,1,0,20.487422943115234,10.229999542236328,-3.4000000953674316,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-04 12:00:00,1995,4,4,,1,0,18.094161987304688,-2.3499999046325684,-12.489999771118164,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-05 12:00:00,1995,4,5,,1,0,23.225048065185547,15.699999809265137,-8.300000190734863,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-06 12:00:00,1995,4,6,,1,0,19.66484832763672,10.0600004196167,-2.549999952316284,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-07 12:00:00,1995,4,7,,1,2.049999952316284,7.9034624099731445,4.909999847412109,-0.4000000059604645,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-08 12:00:00,1995,4,8,,1,3.7899999618530273,6.383157253265381,1.940000057220459,-2.0199999809265137,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-09 12:00:00,1995,4,9,,1,0,8.919960021972656,0.6499999761581421,-3.309999942779541,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-10 12:00:00,1995,4,10,,1,5.059999942779541,5.568451881408691,-1.0499999523162842,-4.150000095367432,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-11 12:00:00,1995,4,11,,1,21.489999771118164,5.92738676071167,-0.4399999976158142,-3.640000104904175,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-12 12:00:00,1995,4,12,,1,16.6200008392334,9.011819839477539,3.0299999713897705,-1.940000057220459,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-13 12:00:00,1995,4,13,,1,0,22.82305145263672,9.5,-3.4200000762939453,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-14 12:00:00,1995,4,14,,1,0,19.293472290039063,9.119999885559082,0.3799999952316284,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-15 12:00:00,1995,4,15,,1,0,11.248621940612793,6.96999979019165,2.75,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-16 12:00:00,1995,4,16,,1,0,11.908489227294922,5.059999942779541,0.8199999928474426,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-17 12:00:00,1995,4,17,,1,0,11.688725471496582,4.96999979019165,0.9200000166893005,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-18 12:00:00,1995,4,18,,1,17.940000534057617,7.566550254821777,3.7699999809265137,0.4000000059604645,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-19 12:00:00,1995,4,19,,1,0,24.662385940551758,11.40999984741211,-1.4800000190734863,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-20 12:00:00,1995,4,20,,1,0,21.54500961303711,9.960000038146973,1.1299999952316284,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-21 12:00:00,1995,4,21,,1,0,24.921329498291016,12.869999885559082,0.009999999776482582,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-22 12:00:00,1995,4,22,,1,0,26.164390563964844,14.15999984741211,-2.0999999046325684,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-23 12:00:00,1995,4,23,,1,0,25.896183013916016,15.020000457763672,-0.07999999821186066,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-24 12:00:00,1995,4,24,,1,0,23.613401412963867,10.9399995803833,0.05000000074505806,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-25 12:00:00,1995,4,25,,1,0,25.139528274536133,13.149999618530273,0.029999999329447746,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-26 12:00:00,1995,4,26,,1,0,19.197607040405273,6.849999904632568,-0.8500000238418579,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-27 12:00:00,1995,4,27,,1,0,25.501399993896484,12.420000076293945,-1.159999966621399,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-28 12:00:00,1995,4,28,,1,0,25.47346305847168,13.9399995803833,0.1599999964237213,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-29 12:00:00,1995,4,29,,1,5.650000095367432,15.358259201049805,10.850000381469727,1.8600000143051147,0,0,1,0,1,Simulation,12
1,1,Field,1995-04-30 12:00:00,1995,4,30,,1,0.800000011920929,17.303991317749023,10.539999961853027,3.440000057220459,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-01 12:00:00,1995,5,1,,1,0,21.74761199951172,13.319999694824219,3.549999952316284,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-02 12:00:00,1995,5,2,,1,0,25.651456832885742,15.069999694824219,1.6299999952316284,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-03 12:00:00,1995,5,3,,1,0.4000000059604645,18.61891746520996,12.4399995803833,4.880000114440918,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-04 12:00:00,1995,5,4,,1,0,23.795251846313477,16.25,5.170000076293945,0,0.07100000381469727,1,0.07100000381469727,1,Simulation,12
1,1,Field,1995-05-05 12:00:00,1995,5,5,,1,0,27.475879669189453,19.06999969482422,3.180000066757202,0,0.11249998807907105,1,0.11249998807907105,1,Simulation,12
1,1,Field,1995-05-06 12:00:00,1995,5,6,,1,1.5299999713897705,21.588701248168945,16.469999313354492,7.480000019073486,0,0.19749996662139893,1,0.19749996662139893,1,Simulation,12
1,1,Field,1995-05-07 12:00:00,1995,5,7,,1,2.359999895095825,14.999948501586914,18.760000228881836,10.460000038146973,0,0.4610000133514405,1,0.4610000133514405,1,Simulation,12
1,1,Field,1995-05-08 12:00:00,1995,5,8,,1,13.390000343322754,7.2613115310668945,14.859999656677246,11.359999656677246,0,0.31099996566772464,1,0.31099996566772464,1,Simulation,12
1,1,Field,1995-05-09 12:00:00,1995,5,9,,1,14.430000305175781,9.849469184875488,10.130000114440918,5.440000057220459,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-10 12:00:00,1995,5,10,,1,0.6200000047683716,17.2548885345459,10.84000015258789,4.409999847412109,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-11 12:00:00,1995,5,11,,1,0,27.91370964050293,17.360000610351563,1.8600000143051147,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-12 12:00:00,1995,5,12,,1,2.869999885559082,19.33689308166504,19.110000610351563,6.050000190734863,0,0.2580000400543213,1,0.2580000400543213,1,Simulation,12
1,1,Field,1995-05-13 12:00:00,1995,5,13,,1,11.520000457763672,8.964008331298828,13.369999885559082,8.930000305175781,0,0.11500000953674316,1,0.11500000953674316,1,Simulation,12
1,1,Field,1995-05-14 12:00:00,1995,5,14,,1,1.090000033378601,26.60771942138672,17.950000762939453,4.610000133514404,0,0.12800004482269287,1,0.12800004482269287,1,Simulation,12
1,1,Field,1995-05-15 12:00:00,1995,5,15,,1,0,28.798660278320313,23.760000228881836,5.070000171661377,0,0.44150002002716066,1,0.44150002002716066,1,Simulation,12
1,1,Field,1995-05-16 12:00:00,1995,5,16,,1,0,22.978473663330078,19.459999084472656,8.729999542236328,0,0.40949993133544926,1,0.40949993133544926,1,Simulation,12
1,1,Field,1995-05-17 12:00:00,1995,5,17,,1,0,27.54262351989746,16.6200008392334,1.6200000047683716,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-18 12:00:00,1995,5,18,,1,0,28.353925704956055,20,2.890000104904175,0,0.14450000524520876,1,0.14450000524520876,1,Simulation,12
1,1,Field,1995-05-19 12:00:00,1995,5,19,,1,0,28.31720733642578,23.579999923706055,5.829999923706055,0,0.47049999237060547,1,0.47049999237060547,1,Simulation,12
1,1,Field,1995-05-20 12:00:00,1995,5,20,,1,0,26.448759078979492,19.799999237060547,5.28000020980835,0,0.25399997234344485,1,0.25399997234344485,1,Simulation,12
1,1,Field,1995-05-21 12:00:00,1995,5,21,,1,0,28.427642822265625,20.729999542236328,3.359999895095825,0,0.20449997186660768,1,0.20449997186660768,1,Simulation,12
1,1,Field,1995-05-22 12:00:00,1995,5,22,,1,10.829999923706055,15.080835342407227,17.020000457763672,7.829999923706055,0,0.24250001907348634,1,0.24250001907348634,1,Simulation,12
1,1,Field,1995-05-23 12:00:00,1995,5,23,,1,0,23.870529174804688,15.350000381469727,3.9800000190734863,0,0,1,0,1,Simulation,12
1,1,Field,1995-05-24 12:00:00,1995,5,24,,1,0,27.94292640686035,18.549999237060547,2.8399999141693115,0,0.06949995756149292,1,0.06949995756149292,1,Simulation,12
1,1,Field,1995-05-25 12:00:00,1995,5,25,Sowing,1.999,3.2100000381469727,18.213499069213867,18.459999084472656,6.489999771118164,0,0.24749994277954102,1,0.24749994277954102,1,Simulation,12
1,1,Field,1995-05-26 12:00:00,1995,5,26,Germination,2.0382707793560626,10.920000076293945,9.826800346374512,15.010000228881836,9.529999732971191,0,0.22699999809265137,1,0.22699999809265137,1,Simulation,12
1,1,Field,1995-05-27 12:00:00,1995,5,27,,2.059256109724939,20,6.241877555847168,12.819999694824219,9.619999885559082,0,0.12199997901916504,1,0.12199997901916504,1,Simulation,12
1,1,Field,1995-05-28 12:00:00,1995,5,28,,2.1167507220430175,3.9700000286102295,16.80390739440918,18.18000030517578,8.140000343322754,0,0.3160000324249268,1,0.3160000324249268,1,Simulation,12
1,1,Field,1995-05-29 12:00:00,1995,5,29,,2.21173389901638,0,27.492700576782227,22.979999542236328,7.889999866485596,0,0.5434999704360962,1,0.5434999704360962,1,Simulation,12
1,1,Field,1995-05-30 12:00:00,1995,5,30,,2.331139373284777,0,27.78847885131836,25.209999084472656,9.079999923706055,0,0.7144999504089355,1,0.7144999504089355,1,Simulation,12
1,1,Field,1995-05-31 12:00:00,1995,5,31,,2.4528060351830723,0,24.71722412109375,23.649999618530273,10.949999809265137,0,0.7299999713897706,1,0.7299999713897706,1,Simulation,12
1,1,Field,1995-06-01 12:00:00,1995,6,1,,2.580472707253893,0,24.728212356567383,24.010000228881836,11.3100004196167,0,0.7660000324249268,1,0.7660000324249268,1,Simulation,12
1,1,Field,1995-06-02 12:00:00,1995,6,2,,2.7114727015318474,0,24.77244758605957,24.299999237060547,11.420000076293945,0,0.7859999656677247,1,0.7859999656677247,1,Simulation,12
1,1,Field,1995-06-03 12:00:00,1995,6,3,,2.866056028507352,0,26.303224563598633,26.649999618530273,11.899999618530273,0,0.9274999618530274,1,0.9274999618530274,1,Simulation,12
1,1,Field,1995-06-04 12:00:00,1995,6,4,Emergence,3.0038638944351352,2.440000057220459,16.32849884033203,24.989999771118164,14.329999923706055,0,0.965999984741211,1,0.965999984741211,1,Simulation,12
1,1,Field,1995-06-05 12:00:00,1995,6,5,,3.0304326630549223,0,22.388442993164063,26.889999389648438,15.520000457763672,0,1,1,1,1,Simulation,12
1,1,Field,1995-06-06 12:00:00,1995,6,6,,3.0568239201712912,0,24.711271286010742,27.8799991607666,14.460000038146973,0,1,1,1,1,Simulation,12
1,1,Field,1995-06-07 12:00:00,1995,6,7,,3.072000616476488,13.640000343322754,16.135875701904297,21.639999389648438,11.25,0,0.6444999694824219,1,0.6444999694824219,1,Simulation,12
1,1,Field,1995-06-08 12:00:00,1995,6,8,,3.073534151782109,0.9599999785423279,18.8208065032959,12.699999809265137,4.400000095367432,0,0,1,0,1,Simulation,12
1,1,Field,1995-06-09 12:00:00,1995,6,9,,3.077757094580911,7.599999904632568,14.246114730834961,15.210000038146973,6.659999847412109,0,0.09349999427795411,1,0.09349999427795411,1,Simulation,12
1,1,Field,1995-06-10 12:00:00,1995,6,10,,3.085985805284961,15.010000228881836,13.281335830688477,17.450000762939453,9.59000015258789,0,0.35200004577636723,1,0.35200004577636723,1,Simulation,12
1,1,Field,1995-06-11 12:00:00,1995,6,11,,3.096022193733685,0,25.79033088684082,20.459999084472656,7.239999771118164,0,0.384999942779541,1,0.384999942779541,1,Simulation,12
1,1,Field,1995-06-12 12:00:00,1995,6,12,,3.1089590637161044,0,28.379817962646484,23.420000076293945,6.599999904632568,0,0.5009999990463258,1,0.5009999990463258,1,Simulation,12
1,1,Field,1995-06-13 12:00:00,1995,6,13,,3.1294430100302577,0,27.948257446289063,27.459999084472656,10.199999809265137,0,0.8829999446868897,1,0.8829999446868897,1,Simulation,12
1,1,Field,1995-06-14 12:00:00,1995,6,14,,3.1573286524312545,0,26.006731033325195,29.75,14.329999923706055,0,1,1,1,0.9999999999999998,Simulation,12
1,1,Field,1995-06-15 12:00:00,1995,6,15,,3.1905109775788882,0,22.00555992126465,30.440000534057617,18.309999465942383,0,1,1,1,0.9999999999999998,Simulation,12
1,1,Field,1995-06-16 12:00:00,1995,6,16,,3.225081209304357,0,21.92793846130371,32.459999084472656,20.040000915527344,0,1,1,1,1,Simulation,12
1,1,Field,1995-06-17 12:00:00,1995,6,17,,3.25909758554678,0,22.756208419799805,33.2400016784668,20.110000610351563,0,1,1,1,0.9999999999999999,Simulation,12
1,1,Field,1995-06-18 12:00:00,1995,6,18,,3.29449819821569,0,20.478378295898438,31.15999984741211,20.290000915527344,0,1,1,1,0.9999999999999999,Simulation,12
1,1,Field,1995-06-19 12:00:00,1995,6,19,,3.3282591691056638,0,22.476072311401367,30.920000076293945,18.770000457763672,0,1,1,1,0.9999999999999998,Simulation,12
1,1,Field,1995-06-20 12:00:00,1995,6,20,,3.362532379047509,0,22.4808406829834,31.59000015258789,19.420000076293945,0,1,1,1,0.9999999999999999,Simulation,12
1,1,Field,1995-06-21 12:00:00,1995,6,21,,3.3973207300294286,0,21.807453155517578,31.739999771118164,19.969999313354492,0,1,1,1,1,Simulation,12
